measure,metric,user_id,value
diversity,avg_degree_asc,47956801,0.33198851079174
diversity,avg_degree_asc,47963207,0.23828873585771118
diversity,avg_degree_asc,47972744,0.2839737751827075
diversity,avg_degree_asc,47979284,0.0592939462010517
diversity,avg_degree_asc,47999819,0.2804255004731824
diversity,avg_degree_asc,48017594,0.2906819963451024
diversity,avg_degree_asc,48026586,0.27932253170423665
diversity,avg_degree_asc,4803440,0.17762751798095472
diversity,avg_degree_asc,48042997,0.22751761689175626
diversity,avg_degree_asc,48052619,0.16464365601778183
diversity,avg_degree_asc,48060233,0.20416282955968967
diversity,avg_degree_asc,48073476,0.23797430433468197
diversity,avg_degree_asc,48084137,0.24849535942944928
diversity,avg_degree_asc,48085350,0.15719767720700834
diversity,avg_degree_asc,48092673,0.059705607523519694
diversity,avg_degree_asc,48099738,0.33984735637444696
diversity,avg_degree_asc,48119335,0.24631579090556435
diversity,avg_degree_asc,48122293,0.18479620974208394
diversity,avg_degree_asc,48149594,0.15516453856121132
diversity,avg_degree_asc,48153397,0.09947459282677898
diversity,avg_degree_asc,48162807,0.32348823249145187
diversity,avg_degree_asc,48180357,0.17614121622164416
diversity,avg_degree_asc,48211364,0.12911552916321462
diversity,avg_degree_asc,48240343,0.305908693762399
diversity,avg_degree_asc,48255118,0.163442243848387
diversity,avg_degree_asc,48255596,0.23575202772994486
diversity,avg_degree_asc,48257253,0.05903248398219571
diversity,avg_degree_asc,48273342,0.1815818565137145
diversity,avg_degree_asc,48280223,0.14590044881715905
diversity,avg_degree_asc,48292474,0.3338024191717103
diversity,avg_degree_asc,48298414,0.3282654879914604
diversity,avg_degree_asc,48300578,0.17353389774297773
diversity,avg_degree_asc,48336582,0.23430288811389832
diversity,avg_degree_asc,48351279,0.14056200816200945
diversity,avg_degree_asc,4835275,0.20442213528652806
diversity,avg_degree_asc,48378782,0.07849691988142021
diversity,avg_degree_asc,48390200,0.11158521170341143
diversity,avg_degree_asc,48401033,0.23437510067718284
diversity,avg_degree_asc,48416937,0.28545547131685534
diversity,avg_degree_asc,48418812,0.18930816918233562
diversity,avg_degree_asc,48419494,0.28679256049012936
diversity,avg_degree_asc,48427925,0.26280061629912804
diversity,avg_degree_asc,48433319,0.26612706520895907
diversity,avg_degree_asc,48487674,0.23338761738196795
diversity,avg_degree_asc,48497919,0.22805494595548842
diversity,avg_degree_asc,48498069,0.1384865261701216
diversity,avg_degree_asc,48514401,0.19193381956311456
diversity,avg_degree_asc,48515125,0.23494143925311667
diversity,avg_degree_asc,48523686,0.19808899040632627
diversity,avg_degree_asc,48535643,0.24123405609784124
diversity,avg_degree_asc,48552471,0.24198901704562437
diversity,avg_degree_asc,48582849,0.0608118199333961
diversity,avg_degree_asc,48594754,0.14452293116215476
diversity,avg_degree_asc,48607955,0.15656113399462174
diversity,avg_degree_asc,48610749,0.3530065472660993
diversity,avg_degree_asc,48615179,0.19289156198815346
diversity,avg_degree_asc,48615188,0.24468832788194828
diversity,avg_degree_asc,48656576,0.33566258566707724
diversity,avg_degree_asc,48676684,0.15704749863864811
diversity,avg_degree_asc,48679201,0.10984304670946812
diversity,avg_degree_asc,48691634,0.16560960473445727
diversity,avg_degree_asc,48704256,0.050023725625793485
diversity,avg_degree_asc,48711730,0.298470640325939
diversity,avg_degree_asc,48711841,0.22072365829344043
diversity,avg_degree_asc,48726471,0.3567492260266237
diversity,avg_degree_asc,48743011,0.25552456238033855
diversity,avg_degree_asc,48768403,0.3116608234614175
diversity,avg_degree_asc,48780760,0.23759961143970618
diversity,avg_degree_asc,48781733,0.2877063531082565
diversity,avg_degree_asc,48786458,0.28878302580888965
diversity,avg_degree_asc,48789012,0.1731388581767201
diversity,avg_degree_asc,48792825,0.23668464224818486
diversity,avg_degree_asc,48801223,0.2840012346071436
diversity,avg_degree_asc,48805307,0.35212368860266224
diversity,avg_degree_asc,48808642,0.12398399646510323
diversity,avg_degree_asc,48810390,0.2338448849493277
diversity,avg_degree_asc,48821479,0.1066696641786324
diversity,avg_degree_asc,48842681,0.2834135562093645
diversity,avg_degree_asc,48886137,0.2147075882048761
diversity,avg_degree_asc,48901521,0.11965068301742375
diversity,avg_degree_asc,48917348,0.23852190464149706
diversity,avg_degree_asc,48927587,0.1004221015846066
diversity,avg_degree_asc,48945200,0.2710985897487018
diversity,avg_degree_asc,48957374,0.33658654087907075
diversity,avg_degree_asc,48963281,0.34631492567002076
diversity,avg_degree_asc,48985555,0.3154821293328404
diversity,avg_degree_asc,48995552,0.2515020632206405
diversity,avg_degree_asc,49015941,0.182137995891039
diversity,avg_degree_asc,49017720,0.1737070554965666
diversity,avg_degree_asc,49025610,0.2113177109763433
diversity,avg_degree_asc,49026747,0.23452857944297217
diversity,avg_degree_asc,49038302,0.27634955649370974
diversity,avg_degree_asc,49040086,0.25395213077049333
diversity,avg_degree_asc,49042763,0.2907236997278394
diversity,avg_degree_asc,49042888,0.22762920107225648
diversity,avg_degree_asc,49043639,0.35109289632027235
diversity,avg_degree_asc,49056065,0.36047053364115084
diversity,avg_degree_asc,49057257,0.196171856045554
diversity,avg_degree_asc,49059383,0.12347060040116019
diversity,avg_degree_asc,49099220,0.19120015194307066
diversity,avg_degree_asc,49127341,0.2738140408716662
diversity,avg_degree_asc,49127983,0.23343642902414194
diversity,avg_degree_asc,49131628,0.17430842090601373
diversity,avg_degree_asc,49147527,0.25182969687611156
diversity,avg_degree_asc,49148615,0.3312308267524879
diversity,avg_degree_asc,49163260,0.1368212465823369
diversity,avg_degree_asc,49165449,0.2509408485219841
diversity,avg_degree_asc,49165767,0.23873989161923378
diversity,avg_degree_asc,49172222,0.2473946413116054
diversity,avg_degree_asc,49178867,0.32516970750416624
diversity,avg_degree_asc,49190567,0.17369698922462753
diversity,avg_degree_asc,49193821,0.311638686612721
diversity,avg_degree_asc,49197427,0.212187714791252
diversity,avg_degree_asc,4921506,0.13644040115524939
diversity,avg_degree_asc,49228256,0.2378612985587188
diversity,avg_degree_asc,49242940,0.2914400236936847
diversity,avg_degree_asc,49246392,0.25378110692657724
diversity,avg_degree_asc,49247696,0.26779889289606873
diversity,avg_degree_asc,49257781,0.19269607695060262
diversity,avg_degree_asc,49258382,0.23170575071200383
diversity,avg_degree_asc,49259250,0.3194519845331009
diversity,avg_degree_asc,49266080,0.16210624515276056
diversity,avg_degree_asc,49271936,0.3623454873319888
diversity,avg_degree_asc,49274133,0.3016070240849107
diversity,avg_degree_asc,49277146,0.1926372128891954
diversity,avg_degree_asc,49278353,0.21606280814480283
diversity,avg_degree_asc,49306923,0.1839451839955784
diversity,avg_degree_asc,4931051,0.2932462477064194
diversity,avg_degree_asc,49317624,0.2822745118811824
diversity,avg_degree_asc,49334654,0.22444610805154616
diversity,avg_degree_asc,49355995,0.13687330123013638
diversity,avg_degree_asc,4936122,0.2174556893307664
diversity,avg_degree_asc,49379702,0.3122898625679173
diversity,avg_degree_asc,49381674,0.3012586776044134
diversity,avg_degree_asc,49386123,0.2816024005362999
diversity,avg_degree_asc,49388590,0.28829348119937337
diversity,avg_degree_asc,49406873,0.2826584763506921
diversity,avg_degree_asc,49417506,0.3023447928569757
diversity,avg_degree_asc,49420926,0.18209403499649296
diversity,avg_degree_asc,49422141,0.33517319875760027
diversity,avg_degree_asc,49422912,0.16337832227489507
diversity,avg_degree_asc,49426303,0.29799336121511716
diversity,avg_degree_asc,49427521,0.2524688828669241
diversity,avg_degree_asc,49428963,0.278579246027357
diversity,avg_degree_asc,49430901,0.25285443434357174
diversity,avg_degree_asc,49437200,0.26930673886832557
diversity,avg_degree_asc,49437470,0.06682907646972204
diversity,avg_degree_asc,49441312,0.2702278146571608
diversity,avg_degree_asc,49450692,0.15841027899561472
diversity,avg_degree_asc,49457410,0.11039304994252983
diversity,avg_degree_asc,49459807,0.15249121610676764
diversity,avg_degree_asc,49479223,0.27468443091278943
diversity,avg_degree_asc,49485315,0.2103436619273455
diversity,avg_degree_asc,49486280,0.21997050908011004
diversity,avg_degree_asc,4949394,0.21330202659109676
diversity,avg_degree_asc,49494137,0.22547399004241903
diversity,avg_degree_asc,49512438,0.15212243249835755
diversity,avg_degree_asc,49512823,0.22649166619505653
diversity,avg_degree_asc,49513335,0.06607744692002403
diversity,avg_degree_asc,49522563,0.21608512275986608
diversity,avg_degree_asc,49533056,0.16040221865568374
diversity,avg_degree_asc,49543020,0.3371719409081513
diversity,avg_degree_asc,49549417,0.2748055867650813
diversity,avg_degree_asc,49554736,0.2617392845227287
diversity,avg_degree_asc,49557098,0.25374399325023517
diversity,avg_degree_asc,49564598,0.2144899952221473
diversity,avg_degree_asc,49574441,0.23213603980869255
diversity,avg_degree_asc,49575044,0.06985451949489006
diversity,avg_degree_asc,49583468,0.1475119470632105
diversity,avg_degree_asc,49596026,0.14847513800488138
diversity,avg_degree_asc,49611499,0.16290671473011611
diversity,avg_degree_asc,49615194,0.32143866964945295
diversity,avg_degree_asc,49615931,0.2222249468483378
diversity,avg_degree_asc,49617132,0.14849808686509317
diversity,avg_degree_asc,49628822,0.1776385073114768
diversity,avg_degree_asc,49631681,0.059883631564790325
diversity,avg_degree_asc,49636554,0.16773185337288196
diversity,avg_degree_asc,49644033,0.31452969616850185
diversity,avg_degree_asc,49645624,0.3135496082213358
diversity,avg_degree_asc,49646916,0.23658443159945364
diversity,avg_degree_asc,49665520,0.2621445388771775
diversity,avg_degree_asc,49668927,0.2841280801068477
diversity,avg_degree_asc,49672719,0.3340762732535069
diversity,avg_degree_asc,49675155,0.170491819289582
diversity,avg_degree_asc,49683684,0.24127881156436506
diversity,avg_degree_asc,49686040,0.24494987828416714
diversity,avg_degree_asc,49686655,0.24825001317677134
diversity,avg_degree_asc,49687472,0.30676315866620857
diversity,avg_degree_asc,49689439,0.20661951723281663
diversity,avg_degree_asc,49689846,0.26376264804209515
diversity,avg_degree_asc,49694332,0.2140289926815747
diversity,avg_degree_asc,49706482,0.2624723647108197
diversity,avg_degree_asc,49708998,0.14447183314657422
diversity,avg_degree_asc,49721044,0.26386470637101306
diversity,avg_degree_asc,49721248,0.16618581183502285
diversity,avg_degree_asc,49724839,0.21725755841656755
diversity,avg_degree_asc,49728631,0.1484152259311991
diversity,avg_degree_asc,49733736,0.21445250493232107
diversity,avg_degree_asc,49755390,0.16720420857837853
diversity,avg_degree_asc,49790700,0.23632681904722638
diversity,avg_degree_asc,49802285,0.15077695883601971
diversity,avg_degree_asc,49813032,0.25915543540282465
diversity,avg_degree_asc,49815827,0.2736826070299842
diversity,avg_degree_asc,49828294,0.17526947231016937
diversity,avg_degree_asc,49829535,0.2134835742211531
diversity,avg_degree_asc,49839384,0.20726626143152208
diversity,avg_degree_asc,49859393,0.2180404626147113
diversity,avg_degree_asc,49881298,0.2065016390732013
diversity,avg_degree_asc,49886467,0.2171189051784287
diversity,avg_degree_asc,49938510,0.1860073069440781
diversity,avg_degree_asc,49961949,0.19108923496206845
diversity,avg_degree_asc,49981664,0.22505018836788265
diversity,avg_degree_asc,50056245,0.14769932922662546
diversity,avg_degree_asc,5076545,0.29803851085766736
diversity,avg_degree_asc,5096259,0.2399561213108791
diversity,avg_degree_asc,50967444,0.178510893984792
diversity,avg_degree_asc,5101459,0.20799716755130393
diversity,avg_degree_asc,5134237,0.19408654371947526
diversity,avg_degree_asc,5138268,0.16344091210862025
diversity,avg_degree_asc,5178899,0.20223219353136665
diversity,avg_degree_asc,5186658,0.13951228884295946
diversity,avg_degree_asc,5231297,0.1813778720325921
diversity,avg_degree_asc,5271002,0.17602317255537464
diversity,avg_degree_asc,5289147,0.2053421655040649
diversity,avg_degree_asc,5364888,0.2279377256921814
diversity,avg_degree_asc,5393182,0.20926659727773397
diversity,avg_degree_asc,5420627,0.26195343482072925
diversity,avg_degree_asc,5544897,0.1103996364609246
diversity,avg_degree_asc,5574559,0.04708770453637842
diversity,avg_degree_asc,5593778,0.23833833815060593
diversity,avg_degree_asc,5611669,0.2973407179635065
diversity,avg_degree_asc,5633273,0.23166799331773846
diversity,avg_degree_asc,5639308,0.3267220116381298
diversity,avg_degree_asc,5655380,0.19277009040882687
diversity,avg_degree_asc,5659917,0.3067411031632938
diversity,avg_degree_asc,5681334,0.20017946453723146
diversity,avg_degree_asc,5708437,0.2331184989250135
diversity,avg_degree_asc,5708654,0.359214633123581
diversity,avg_degree_asc,5797813,0.20774464654038552
diversity,avg_degree_asc,5807418,0.21483611661210655
diversity,avg_degree_asc,5827198,0.2082186187436322
diversity,avg_degree_asc,5844054,0.26041936644232155
diversity,avg_degree_asc,5857059,0.19907863598069553
diversity,avg_degree_asc,5868537,0.2031792890706631
diversity,avg_degree_asc,5870567,0.3057583839641909
diversity,avg_degree_asc,5875303,0.1583305902211678
diversity,avg_degree_asc,5930648,0.1992182964929417
diversity,avg_degree_asc,5938730,0.252381816419146
diversity,avg_degree_asc,5950141,0.17321330711652513
diversity,avg_degree_asc,6014236,0.22715819941475288
diversity,avg_degree_asc,6029934,0.31483539181059256
diversity,avg_degree_asc,6076601,0.20514310980645892
diversity,avg_degree_asc,6088849,0.09167775251771337
diversity,avg_degree_asc,6089805,0.1713438632175771
diversity,avg_degree_asc,6147174,0.08865727181038204
diversity,avg_degree_asc,6244767,0.22918112438048752
diversity,avg_degree_asc,6383821,0.26970147776252557
diversity,avg_degree_asc,6395291,0.2489164639286762
diversity,avg_degree_asc,6426711,0.20383556509249742
diversity,avg_degree_asc,6616978,0.23733597414025903
diversity,avg_degree_asc,6649755,0.208386881608548
diversity,avg_degree_asc,6678765,0.2977147418493201
diversity,avg_degree_asc,6837531,0.2545600119617013
diversity,avg_degree_asc,6877221,0.30085725765355004
diversity,avg_degree_asc,6925779,0.14723820150613331
diversity,avg_degree_asc,6933605,0.2679510467819048
diversity,avg_degree_asc,6949699,0.24875045829042977
diversity,avg_degree_asc,6970647,0.1655637117711789
diversity,avg_degree_asc,6985948,0.18433198940130055
diversity,avg_degree_asc,7000865,0.2594606936196638
diversity,avg_degree_asc,7271928,0.18177552741520678
diversity,avg_degree_asc,7294800,0.18358854406664435
diversity,avg_degree_asc,7317526,0.2664743439100034
diversity,avg_degree_asc,7353409,0.18218268841758192
diversity,avg_degree_asc,7361780,0.20673338004520567
diversity,avg_degree_asc,7382171,0.07288915966338645
diversity,avg_degree_asc,7403188,0.1891317318229114
diversity,avg_degree_asc,7403675,0.16974662798399648
diversity,avg_degree_asc,7436093,0.17818145170976316
diversity,avg_degree_asc,7545732,0.147469081860284
diversity,avg_degree_asc,7582674,0.23609376521311584
diversity,avg_degree_asc,7584008,0.22860853443400875
diversity,avg_degree_asc,7696859,0.2623529937028212
diversity,avg_degree_asc,7735445,0.19580166758766365
diversity,avg_degree_asc,7804779,0.3205229714506449
diversity,avg_degree_asc,7817683,0.08035705147075667
diversity,avg_degree_asc,7832253,0.19556177516896567
diversity,avg_degree_asc,7848327,0.17956919857906495
diversity,avg_degree_asc,7920500,0.21905737217184984
diversity,avg_degree_asc,7986456,0.20114646847212983
diversity,avg_degree_asc,7995327,0.07531047667203213
diversity,avg_degree_asc,8033115,0.3041185307097624
diversity,avg_degree_asc,8102027,0.06238397053461327
diversity,avg_degree_asc,8173048,0.23511625457861954
diversity,avg_degree_asc,8242454,0.17464973213209398
diversity,avg_degree_asc,8299021,0.26917487057953593
diversity,avg_degree_asc,8367541,0.2599913510035815
diversity,avg_degree_asc,8374270,0.29306142798732593
diversity,avg_degree_asc,8426895,0.15752378815255882
diversity,avg_degree_asc,8534414,0.28181146024556175
diversity,avg_degree_asc,8550996,0.23464376350812832
diversity,avg_degree_asc,8599751,0.2783024431145402
diversity,avg_degree_asc,8636006,0.10911370825359246
diversity,avg_degree_asc,8676659,0.21835191455137012
diversity,avg_degree_asc,8706080,0.1327227198860101
diversity,avg_degree_asc,8793250,0.11642865769510935
